image_id,cancer,InceptionV3_ImageNet_logit_256_0,InceptionV3_ImageNet_logit_256_1,InceptionV3_ImageNet_logit_256_2,InceptionV3_ImageNet_logit_256_3,InceptionV3_ImageNet_logit_256_4
380925777,0,0.021001808874565167,0.013303559550956877,0.02383808850201307,0.013398241603709369,0.01862357104161098
753422496,0,0.009077316291460722,0.024817712180074954,0.046143257170650466,0.008956649082112307,0.002099096447331475
887893021,0,0.011772562628028355,0.008809467050999088,0.045847986475073994,0.01302811102721979,0.003296122179989253
977326797,0,0.007578884143931552,0.02238366105772043,0.011442389482805236,0.007739580264636412,0.006876453157306008
1643668888,0,0.00884878341660444,0.022820631637482876,0.004232757723778435,0.004621664790239255,0.021052504877167522
665212332,0,0.01063667228095179,0.017766726319846896,0.02779449330170023,0.01392425750793169,0.005838476172728583
998912879,0,0.01061625790081651,0.025273406826327876,0.058428118482906834,0.02331394119764229,0.027601134778492343
80174805,0,0.014546250810860972,0.009923877874174687,0.019957992056566853,0.01618707208979657,0.019262161581620054
1791661826,0,0.008340166930711447,0.012389486608966872,0.014570285120531948,0.011959669546657784,0.021840237808127227
949169682,0,0.014530856892347229,0.01568163075572801,0.03922643740399508,0.020505023254546645,0.01350261588460917
1830055874,0,0.014610361484112664,0.01228691809407498,0.02637197736525803,0.014339851284097318,0.01377471237034126
1132936134,0,0.021299030386197192,0.00862910542201928,0.03551467458358448,0.008555933381525264,0.005293759262696019
1263008406,0,0.023864054844900232,0.021858527605416716,0.015573457951286432,0.011419560973137325,0.013897667328212817
1699385528,0,0.017837808949563383,0.021509854707863162,0.21386798933103557,0.03907379853145674,0.014381354257446492
1847361517,0,0.02872943807202723,0.020635881219711324,0.11853972772833014,0.06835697566550593,0.030123737945373794
120926969,0,0.01955966220408833,0.026398473645061052,0.04227387987169519,0.04516174714350211,0.04137488086425901
1785744982,0,0.04319359785600976,0.017116744085392006,0.0425124305908992,0.042165345221993965,0.006169483560615319
1548383419,0,0.008546342960546443,0.0327846140311812,0.004253992622391669,0.003223387914056491,0.004537895449317569
2073922273,0,0.0068259339936443605,0.014007196049081143,0.009129599902349489,0.006806403822297169,0.01341882703930938
1112379547,0,0.03162149483706276,0.026535537861748604,0.021206903167951464,0.03696057457123982,0.024003268155852603
2063710029,0,0.009822592088434846,0.005849126973896244,0.025991818855821854,0.005581987061925216,0.009862007899259992
1714340660,0,0.01205457084387304,0.044064716461996535,0.02849323428948582,0.028549571925695728,0.027938178250793828
1854865140,0,0.026641423938688347,0.012370148881067081,0.0538989398522056,0.025984706358287774,0.0032906592449332573
1039163641,0,0.015369438727334844,0.016239999307567962,0.0382737430112761,0.007439226230902639,0.03164533040557703
1109645119,0,0.010480500075444855,0.009756451957629244,0.013976749669534907,0.010949889695887059,0.009980247203328131
1587909372,0,0.010019554872216509,0.00962305348597097,0.020539042028526015,0.006884404343677896,0.008921055431093559
1631992374,0,0.007961427598059798,0.007841182209677193,0.015471494367504637,0.006027708353653317,0.0066803210060478475
1069030033,1,0.009146296198307058,0.03542116484997212,0.00816454316672628,0.008703544429675051,0.004892386793213772
1812305728,1,0.018667408141748876,0.005904607404317885,0.017872190533031546,0.011359202663489465,0.009541881730588758
723300969,0,0.03133206708812409,0.010790130679283371,0.050806007945485517,0.029583924421663483,0.04206886134364857
1560973296,0,0.004709237828652254,0.012103016586001516,0.0066194582148887265,0.005803917454185482,0.004565817865550774
162721994,0,0.021898557881091987,0.03319843756950898,0.014839293702524875,0.025451016337183927,0.013855675476845717
695313814,0,0.014801511293751516,0.01345055495454805,0.016585174493551794,0.010196505146271429,0.02461980419143341
383315469,0,0.02638189987844589,0.08255763475125208,0.00930832007902647,0.005808388047000326,0.01063248104570958
1536690053,0,0.015914647365318748,0.015635961386211508,0.022865148703312143,0.012143766710935993,0.004149691851401002
649592961,0,0.016587426042345043,0.014831409742154116,0.013304010958102372,0.009637773752449409,0.011964525001140824
1643306892,0,0.017911657623867556,0.05095543691920993,0.017439206390250126,0.016164403023908376,0.048752349144904804
98909873,0,0.01695193902193774,0.03998333991012927,0.009424758730443902,0.013026101034321452,0.006778026479120712
581529236,0,0.016019474720754347,0.034796188624178506,0.02415441409803432,0.014739862295528974,0.02124909414947222
1532464574,1,0.013515272650402785,0.05331384754087347,0.007230800713294074,0.010672701966960288,0.014587705319990962
1858716768,1,0.022643186239053165,0.039630465156000216,0.02257382779202894,0.0063544164608190954,0.013429185878646503
182281022,0,0.016699633143802312,0.028101097443432477,0.011478802024548618,0.011230736501398487,0.011819281400100747
1890582691,0,0.023680398547790367,0.020868236180752547,0.02125172758181174,0.017347056258040113,0.0071281236153078265
1041564031,0,0.012082326513591467,0.007146630789792824,0.019134316444720755,0.006551060230496424,0.009454420207532448
1564478713,0,0.03525012494724277,0.02394627765593195,0.0199471424061204,0.010049858762089378,0.017763519199278203
85237475,0,0.016012178858518047,0.004261075661721075,0.05070053942375793,0.022620841590321277,0.04294017667654281
718230980,0,0.012113138544328418,0.011074674567250167,0.06105546674305147,0.039356472014319306,0.024581215019600703
464819545,0,0.044454146298582256,0.012953578804121148,0.05051850708873056,0.015026604722131572,0.018134964326756042
1923296699,0,0.010032024319513472,0.02727477607055357,0.029708994431972738,0.019124517118114515,0.004127851626215288
170927858,0,0.006482874874736086,0.008013167790066944,0.03285473419048917,0.011437451042224253,0.010043106662488418
788617131,0,0.03887836980299354,0.014938154265924184,0.03256453545472345,0.03034666401656556,0.017046850436078446
1190686386,0,0.028092294601221295,0.007544884039746051,0.04958537765338575,0.047420942433561,0.06658388853441567
1681159042,0,0.0650156165996096,0.019469146914324702,0.04912857434486584,0.05632877866112,0.019860420269461904
629244346,0,0.02775482046870936,0.031029198606804784,0.02882692707923428,0.03922887508772096,0.010881652593147044
1114135049,0,0.031724416452600594,0.014688284036396907,0.021830723494910872,0.020028729500714083,0.04517264984781829
963014603,0,0.007843313594594049,0.010189927217306707,0.017618338354721038,0.005382125087743136,0.008880983503131499
1572138678,0,0.0040021586936296785,0.0102877459060254,0.0037372165345512763,0.005312065578208805,0.0033959121212515553
692779106,0,0.016038664973376665,0.015986611223150312,0.05324898300149107,0.051359297698435766,0.02369099990578041
1855053893,0,0.005557973175943011,0.007301183036573411,0.023256563195271526,0.007037305458879281,0.006376442035727327
438479372,0,0.015175889650303049,0.026066120217212184,0.01013291877129534,0.0188203831566298,0.01760584535346483
2064346137,0,0.01366859973020482,0.01022934948671805,0.016085717332989843,0.006111975548869988,0.012201035469806061
1456252557,0,0.00437691488991194,0.008723488283500459,0.01307219927852566,0.005783284430283564,0.005845193415672497
2067295097,0,0.007838356717112265,0.017108428938380753,0.008506051171593771,0.007059856891293597,0.007379592432640207
197998560,0,0.013140284288318144,0.0324510250739201,0.010642822595190842,0.006187770979569149,0.00478118742040159
408838480,0,0.015383976343810609,0.02996467253502094,0.019357987369593873,0.01529421148163078,0.016907128555020894
490308031,0,0.006989213849387499,0.030029266335692025,0.003743257928880859,0.004445613945157616,0.002035399049790294
1287996498,0,0.004423867103737237,0.02116864092280926,0.012267445570375918,0.013033130862315282,0.020674031511313706
1568473810,0,0.012005582973756042,0.021853018102382143,0.05831132814464918,0.028156313321521367,0.0293959494574418
1634189725,0,0.012063874662073894,0.011465867906363825,0.027022853741844422,0.013027969757078964,0.013578191093979794
1903499763,0,0.009473214598675062,0.02146718603096156,0.015276154792637317,0.007202322718875754,0.011928680529990316
1977237482,0,0.007320631474670787,0.02656730419786646,0.01480548720617802,0.005578152369556161,0.011118521119436677
539472919,0,0.01628241581924441,0.013012671898108978,0.027057891037162503,0.006568441263910537,0.01460856097759996
1587086810,0,0.006393479243612225,0.01007275891956181,0.008576118488762424,0.018508885483659386,0.01079962453142001
941037505,0,0.008782256122724106,0.010980234600266108,0.020787322568728336,0.009644891642916525,0.007067782458768289
1924830137,0,0.019164696348307832,0.0429083382224424,0.008921672575492779,0.004146255639129718,0.007601252829573571
184606292,0,0.007303985355916745,0.012869292564689211,0.016919092546001928,0.007775414382540463,0.0070447505381818825
227459621,0,0.03572622849301006,0.03343269444149796,0.022926629736762655,0.01153807191057072,0.009046721669404543
1964268151,0,0.013133436934223692,0.01385482257089818,0.00900465627004422,0.009900536816664416,0.004526469667074801
851930405,0,0.019358981078963087,0.009466733203561357,0.025822638220884313,0.019569825630457286,0.013010865110543259
935836999,0,0.028270966851110045,0.015107946675085407,0.05515588318606548,0.011895728546602645,0.0074359422550822575
1144203327,0,0.014238544554026048,0.003940273802494127,0.03319251604419663,0.025404245950271333,0.01774485842328564
1068438219,0,0.01168828977458811,0.010215285419594516,0.013304340264133376,0.002774698103143748,0.0221193857846386
1593075997,0,0.016439992549994755,0.04992424790403298,0.013594518811123972,0.017986432462882805,0.039218102440407326
155679502,0,0.01828163268077254,0.021437910899529115,0.056665989628323525,0.024084242254118152,0.012559930912822008
663450629,0,0.02337197653061796,0.018709662107723974,0.01764791718500607,0.011208571405652828,0.009549212125416581
2052688854,0,0.008393591574995807,0.04760059427394503,0.037267462346362114,0.01588783796736728,0.025863113134821123
1059866275,1,0.00899548965917429,0.029549931894381938,0.01070420149224562,0.009230722184407918,0.024525857022350904
2129233566,1,0.011520646992242152,0.01675663280005774,0.025143989883243904,0.015328602033865915,0.02915966761310717
154113600,0,0.016518459896010314,0.033060983756361205,0.03964415331446266,0.016666965826049356,0.01030931383869163
1648038129,0,0.019354583634198192,0.0425362194771857,0.014323659877154202,0.008883146693241238,0.01681088932254172
566087085,0,0.026249284208002998,0.007187724130501129,0.0264218609457826,0.014688961081342202,0.017912661347857135
1598876914,0,0.01614373099281122,0.008071198880509022,0.020952289215752498,0.05689725687901536,0.04509224502672247
564955333,0,0.03970451829754487,0.028257966229731615,0.011598789771451812,0.030898830939524925,0.04872726528530889
1565683917,0,0.018236922324416347,0.014334556916426312,0.04500720815369246,0.012694905544086262,0.005073721086677481
2124912010,0,0.027199850655464763,0.03691423574285933,0.01047917954786061,0.0265841581108513,0.0050326088985534955
1662497175,0,0.007078654246371149,0.009666307740228067,0.010529391984078786,0.01946965388957692,0.006494040354755728
1929505128,0,0.016514065538575488,0.008856074368514077,0.014270313864813812,0.0028728165281347944,0.011479081362320951
98882932,0,0.016000860456541453,0.010125490169781988,0.029925484790551564,0.007137826458226522,0.009144423755534165
1463959325,0,0.013216725479933574,0.013088388115310462,0.013029383669587967,0.008676866206809969,0.009698992363019554
136090610,0,0.015359028450115534,0.005611947304310097,0.013748043318883614,0.016377150663434124,0.00914649512822772
479289236,0,0.014796280433371457,0.009343461865322783,0.014343979961018865,0.005772833659110648,0.017880613600345627
70960365,1,0.05887489521938375,0.0236850054314373,0.06920772417048286,0.029153405408270675,0.006828381674743362
1515316856,1,0.0330798171332088,0.017859837610511537,0.02430752880375812,0.021862531592483744,0.02525512900913608
457647084,0,0.015817327776201293,0.010592188990877079,0.050130835547691564,0.019989750708035214,0.02209097527639683
1813156899,0,0.008052438887536303,0.013105856607948899,0.008112791072851379,0.012362678791585688,0.009582011000645482
2046049836,0,0.03344638979209683,0.03420743888480521,0.03963869955960811,0.023883563570852796,0.04789342700826599
305693755,0,0.017499522728710453,0.025986646946490437,0.041310613573018996,0.028062901804291634,0.02485187398823776
1956045532,0,0.007916431923042113,0.019696626985140273,0.04354136661873555,0.03829084454360905,0.0032902782549494927
267470974,0,0.01443013590185894,0.013644426049061078,0.02131511244483992,0.013133468442935264,0.019606122675535378
1318235669,0,0.017644384362974365,0.025939410429748344,0.020232001164184103,0.014389625045455854,0.016545081320370723
514858133,0,0.01208800319979862,0.010381320045944034,0.016509700707281333,0.008730711050193941,0.00835901596628589
1835709085,0,0.01931460778263907,0.04659601796348311,0.015365071146455626,0.007498251047932389,0.012249166617761246
1244109756,0,0.015752029251179394,0.010115743590194733,0.06243121918443352,0.031519283983817536,0.022701351390798985
1333440258,0,0.012556066439236324,0.007605750341977367,0.0545083188272622,0.014639552231871784,0.014487575333175956
1992415476,0,0.013090086488040064,0.008391311293361335,0.028974370811931868,0.0067133774611362355,0.009439127064168
2059312758,0,0.01714040421238821,0.020944798102739068,0.022425209105112566,0.010765686555923101,0.013875604801473169
631431506,0,0.04603318342200407,0.020900854299064523,0.04770662496717398,0.039236223032550546,0.004162803115418823
2073630559,0,0.05754997653946999,0.03838824849450003,0.03059962387195248,0.053762896593279305,0.03602818329236728
11625129,0,0.045978580466033626,0.007124163177020526,0.044857861468239994,0.03511484219872671,0.010614997182966605
1436800091,0,0.009348265130563948,0.012585349070585334,0.011449204455855311,0.0030898451306496425,0.03653720185518911
2138201888,0,0.038541339119409365,0.02263365933600327,0.024727314387415416,0.0271363356930039,0.02144589023385341
1041827864,0,0.02829435348411248,0.005271406733042432,0.016116534955904597,0.016618374270698254,0.04414614550924499
1490109879,0,0.018310236125655344,0.019826239147974132,0.01177030099258562,0.016154417746596008,0.00966435499141684
266510208,0,0.016556666999943858,0.022723626055260165,0.032759499334373464,0.048192744459509045,0.02920496749304509
2025490793,0,0.01731701066789631,0.022947406367086778,0.06060422506117308,0.016502044740210914,0.012393850595024602
803022780,0,0.01882166297779627,0.01879559632293642,0.020391872535945575,0.009379757486533725,0.023092181339731697
1035967054,0,0.030243679819558333,0.018618552616516716,0.014266303694127144,0.0068887375908827635,0.0098648916156252
632611295,0,0.016512374921393565,0.014235613926039416,0.10002375582496299,0.035595246417502134,0.035634488245280704
1683943397,0,0.031476058188984496,0.012268675593047194,0.08481294924714067,0.020219204581197987,0.00784765674181405
918004699,0,0.01875625269369019,0.007964230288673279,0.018263936036309263,0.015726710988917838,0.031289632011636426
1814486489,0,0.04986600718117867,0.018533041935733536,0.044227513574862064,0.039280485841211375,0.02859998048902951
795797000,0,0.03262696652422897,0.04102102276065666,0.05042672391923174,0.039309814538926936,0.009705112601595947
2103813947,0,0.020062187856035238,0.01707139722153519,0.020093168297235207,0.00750339745459482,0.011954561370853302
312034428,0,0.005850534291835119,0.003663811607490824,0.006265463564715655,0.0053633874195018905,0.0017896108808491311
1036826199,0,0.020920018539241938,0.022815744253382265,0.015656594987457473,0.023947653041378164,0.017241949142896233
1093267104,0,0.02181340112210844,0.018187150036041645,0.03301848438603064,0.007460086780475412,0.008976446880263807
1976151862,0,0.009836189096083891,0.011561632696296254,0.031996683040974284,0.011952593055725255,0.000981927133271415
1503477266,0,0.0033054194467745314,0.0039202831078919325,0.014553465644082603,0.016415960319897574,0.0027710536412292185
1643076341,0,0.009882823076733908,0.0056158248120622666,0.059336320189990285,0.02748893728920662,0.019657997015658527
143096357,0,0.008906036394719303,0.011197554321677723,0.03857998998857124,0.006528323991341053,0.006958115257382482
1853323307,0,0.006230682460608416,0.014156344202907102,0.019745212923703754,0.008113165928675841,0.0041723267720359105
398484143,0,0.02470390028721335,0.057110332764349424,0.00817579817130829,0.0059852085763381566,0.020987529348137732
697214269,0,0.02290967092009784,0.016595190663438827,0.01873071049712192,0.02220723626852773,0.039059178555773566
25063096,0,0.008214046477986413,0.043728774194519364,0.00481035008278942,0.005511798769637102,0.00424454385695136
849827747,0,0.007615157359391871,0.02275938132260293,0.03163506447901062,0.015591905116823845,0.02472854679082369
582801874,0,0.016758965384841076,0.010626942295247183,0.016316628855849453,0.00545979456660119,0.0050145868370794645
597573283,0,0.01346301982450945,0.006804311417731103,0.00799709178875903,0.0026962348557801608,0.011290497402872465
621811482,0,0.04477234213145723,0.06181576551445499,0.022920983302956666,0.026410862879435098,0.010218971096364
1395370435,0,0.024754135007748642,0.022050360240726877,0.07614308692963506,0.05540610653026052,0.027086953540732497
703119224,0,0.01459124700621815,0.018627029592263932,0.03551028697098318,0.021923247130673975,0.009574285332354155
1318979341,0,0.012117785852521849,0.01470308647347082,0.04447273981108827,0.011777882253860618,0.011539132605076155
655538562,0,0.029553830804881408,0.027253515588579948,0.011637613418876877,0.004497887835280694,0.007275363856262801
765497813,0,0.0072449516016778424,0.005560223154769478,0.010273708350274498,0.0028403369770857332,0.004755285468375695
166331111,0,0.014726982226001228,0.01994049636262129,0.011591090946019558,0.008834690208208236,0.03918261396865844
404122403,0,0.03333482882190056,0.033358485362389126,0.046503764716834366,0.00998271849882828,0.009520623254535399
349871888,0,0.024449455163501454,0.022389504778488018,0.05914304368360629,0.020768175106622374,0.008362117224114295
841983657,0,0.01722313014385927,0.02904830001134081,0.016568678233247362,0.003913500365633985,0.012898227482666284
26839092,0,0.012709650799258131,0.01629229022652374,0.02328602045172046,0.007259801486661619,0.014046668997769842
1602255922,0,0.01631330098641207,0.027025482370683074,0.03806603613291712,0.01935440315284813,0.02405519643257586
21885960,0,0.013730927725103226,0.016187134293277415,0.05164932096330498,0.00976700037289327,0.025165871798967426
2141416390,0,0.019429042352587286,0.018534610218592346,0.02008186350075064,0.010357196889921805,0.014858351452078183
33105730,0,0.013526370701663577,0.007909198192220983,0.014649241488389551,0.023704081687784984,0.011667863807004401
698291720,0,0.02863815188180785,0.013931872809101659,0.03723267456644991,0.020978899333429866,0.00432570314335824
222440387,0,0.012726889244794457,0.011942601004309704,0.019923454691429653,0.015698052405983924,0.00922572985227264
976820832,0,0.00829142121722569,0.007035401785506886,0.017218116647270087,0.003404212549348129,0.0019272012683966967
1226165233,0,0.03235988307590188,0.005532217890728613,0.04054576540209616,0.015577720364331235,0.03073782935431936
1772998940,0,0.03876162969729558,0.04571516503533853,0.034631519639104415,0.030003994547124217,0.025743165531290153
777594016,0,0.020043102620214123,0.026908611424131312,0.019262629537256746,0.010368433530706125,0.008047171144982216
986530530,0,0.028985010946641174,0.016181414929936657,0.049928276278205994,0.018395092814391566,0.004915917979084151
1782639711,0,0.014316934219321092,0.022274367921644972,0.031673060161091615,0.010631143413527654,0.011225645581124336
58656210,0,0.01014347993508122,0.006071767948963162,0.03596772367289402,0.01067471949274015,0.007323524869696902
1615235104,0,0.013671450157924016,0.008084476932045772,0.07070258280292582,0.03404418607430159,0.0322993628052862
1776954523,0,0.010231101603785014,0.007609295013009894,0.10656102168064728,0.008294245901667852,0.01110694316801701
520408705,0,0.005083604042968552,0.008775807498406686,0.012978310348952731,0.0069874273249456685,0.0098326598729138
673465301,0,0.01565713996419506,0.022566761612129033,0.020153630077353234,0.008109419330537092,0.00743385279392077
657488461,0,0.007905640215219221,0.0066770978635432654,0.010682447077919018,0.005685127091801933,0.005353977464302871
968602692,0,0.004880581361474297,0.01575002718683851,0.005944453649976747,0.007676180136115595,0.018206541731118
997207804,0,0.01210993594175039,0.04851628412655029,0.01071320845937339,0.0032727082046330107,0.0018209096626945504
1331256002,0,0.004248623285152443,0.017600134460010484,0.002857563515496036,0.002718950312995332,0.004245270213136865
180902452,1,0.005873605037415548,0.0050518637475857366,0.01256509292699817,0.009327547131432622,0.012798421939836348
1060299310,1,0.01359731202702115,0.0037871394452543158,0.026799771072337532,0.0724345917722711,0.022818802033429966
1120408315,0,0.019293258246547977,0.03381222850551967,0.06431814864010996,0.0214116212557775,0.01954438664806851
1177680283,0,0.09800537491540223,0.019567219102606802,0.17196486919309534,0.042751453580310454,0.021096692501820422
2028626647,0,0.07205214887215641,0.042860488510485774,0.15120310465408607,0.029815145998031468,0.019457636920461676
597944093,0,0.03045781631159483,0.014096116005905702,0.10336147760502704,0.02851228027398879,0.011462755432304234
857424119,0,0.03274221762361786,0.020981374092242322,0.012715199063617072,0.015269974784742294,0.03245232750954995
1385358983,0,0.03833668505932595,0.01689365395489096,0.07034056253010375,0.020656681448459537,0.01144416596023967
1704121316,0,0.014626337682417816,0.00492314042253326,0.04823651240139996,0.02757516139828279,0.014208289635018195
782942436,0,0.011350738879480175,0.01208092442281327,0.019269378321265976,0.005993438485518704,0.014006393114812296
1516736465,0,0.012228629316432012,0.012635093246046294,0.01165726122049383,0.003905090286463694,0.013505091842439847
308255045,0,0.023454851713652664,0.016763611615955284,0.05304075044963017,0.01808307317216247,0.018447325525596414
751035345,0,0.02729818725160739,0.03735061366115109,0.06894646109690462,0.019624279546284786,0.041549765781175446
273601400,0,0.03283948702616302,0.019826358753018223,0.06229644370076871,0.02264967707630388,0.013700799326015083
2123677521,0,0.06483653412625276,0.015746137213852505,0.03557468980999115,0.056704190725440404,0.027227580888350665
102181885,0,0.059152159709163946,0.03908159953379272,0.013914861354188205,0.024995520926647596,0.04458036117163886
1920845546,0,0.03289103544506254,0.04082197392723555,0.023708723339214168,0.014397337662572268,0.02238628211589437
239142168,0,0.018762227528593592,0.017334774171344672,0.01974016249358901,0.010250099380018937,0.0037066120518598426
286469645,0,0.03633830743196053,0.017130905318539433,0.03184708890603211,0.015428649869151056,0.028071523115267047
292305395,0,0.010506587182928531,0.014231870931216072,0.021907809371306805,0.01828881880778716,0.0015810891466687734
1791682258,0,0.03335896868680677,0.04221108615110585,0.04939166993690997,0.05789413125103693,0.019703587295115323
382790632,0,0.015565817246100571,0.013078055240661801,0.0185419351844454,0.022647959493297842,0.022948020330638703
1485438281,0,0.03564423768767183,0.017145651796359962,0.023091851336456012,0.018542138518045204,0.012310911647699608
389182330,0,0.02639316206137576,0.01924320052498621,0.03216100007804708,0.042779260461843806,0.010503553596455913
1784006354,0,0.036709155815869324,0.02980012227918307,0.01631668129217871,0.028634946509765356,0.020955501534176645
457685249,0,0.027618540016584963,0.017505217090699982,0.07976218882767969,0.06349675626622384,0.021110798655333173
1858996397,0,0.015917843998216465,0.02220279209986273,0.09158082810765032,0.027006549231292785,0.04386048063739222
242210778,0,0.021426402843334434,0.020040970447377345,0.015937567249602814,0.010478005516183091,0.01595547454064462
515512821,0,0.011726100768084767,0.015442823225478028,0.030668586039360905,0.007791059416400525,0.014208692745061013
762032946,0,0.037823372961023956,0.05300393056664564,0.01629334384496475,0.007219662906447686,0.025830341088406424
2051303122,0,0.008076896896638723,0.028518152053317616,0.009237191568053492,0.013327301688385864,0.02727052407103461
333649514,0,0.01657963258469464,0.04182901995026257,0.015063060181790162,0.007603027538356329,0.012877818264434349
2043256877,0,0.005466355563078195,0.03114380690948786,0.02205911997827806,0.01820861152553163,0.022312862625691293
516022780,0,0.0120479420592974,0.015450871237699663,0.02639043062750643,0.01295629717706068,0.012631155911856094
935661331,0,0.00645636776214083,0.013226837335457695,0.021852142475971437,0.00914719669476781,0.012728828555521465
711827837,0,0.016311504273515385,0.011805373709401826,0.06502554871230025,0.0241662175250113,0.020879121567485753
1213900935,0,0.013212522750226134,0.021836992420268014,0.04734221223947643,0.009998935494667053,0.011832229815277645
1609992622,0,0.01023816462435692,0.02415134159052855,0.010719359219445081,0.018646280150619046,0.013409654191927581
1934643255,0,0.0235253395891934,0.016632528603410357,0.03551217003822073,0.017855520641419566,0.0033387198997713178
705135340,0,0.027353934308504555,0.01876310659058723,0.05730974472736851,0.016167596569174134,0.003505661360779731
2049109760,0,0.009606342411244142,0.024008431528885307,0.014084103609389357,0.007252944233724553,0.018297620224998794
197869140,0,0.00782839666463591,0.017155698280545018,0.016429212766592118,0.013529170308607712,0.024698747235417092
1066003869,0,0.008653645332534453,0.009195265630868657,0.011083663191041305,0.007567252086433338,0.01483526522850626
1786320904,0,0.0061571414244129185,0.011427942155802447,0.012228631810480495,0.011321117447351708,0.01364624570648179
158289177,0,0.050756455553394975,0.10994322254782374,0.02014731205274088,0.012011336955468037,0.01677202915227851
465638013,0,0.017705805961083693,0.05572728039342859,0.025234354356170347,0.01024722162265918,0.011140180218969144
944334618,0,0.017802525881833932,0.05370737638393312,0.02003246961010618,0.007164510164511321,0.015106981343871171
1454820699,0,0.014659834368708215,0.022638105507489743,0.018829660110914217,0.008177703243328758,0.019301477589407316
1753733048,0,0.011333455765736293,0.012331138533991289,0.013926823403667911,0.012942099207642095,0.012932063917694797
941475026,0,0.022754110257308183,0.021138197136570672,0.03382289093734047,0.023187379523258878,0.011670039557045226
1845031912,0,0.029922677732653613,0.03643803927026554,0.02101817684335525,0.008123547384966468,0.010118916511405174
647267886,1,0.01121664193113624,0.018927198947378016,0.008362765721532328,0.005501625622010516,0.004768077232936312
791267021,1,0.020467700127249397,0.020026813184624907,0.048477410404517016,0.021955145992324395,0.022078247201427495
391790803,0,0.016953130421682745,0.018578285470263967,0.01927156914947691,0.020201945444172555,0.025603648559753334
1250168404,0,0.011215630205331645,0.02921675563655173,0.010611554351112173,0.028380819648458018,0.008427494982016866
1459886943,0,0.056673135348880604,0.03365558794407343,0.052768869688161794,0.04783436931699485,0.03132093916986675
1320253064,0,0.03353410670780158,0.1016536610468752,0.04071750890796278,0.009282738265596854,0.012330102092085215
1535308275,0,0.009128654255039982,0.006967246679813487,0.02330356853328271,0.00440691141576566,0.013309753548090856
1950526338,0,0.005946405401809337,0.01750502011546444,0.015872900936679944,0.016477248407295607,0.003709183734985036
2122919909,0,0.016152784147078398,0.018514401002376224,0.017686958267053205,0.006538507117026959,0.006747243838097963
871243568,0,0.014489402824804909,0.022467905501434928,0.02471037310383378,0.006619398448048265,0.008388837493846595
1831188439,0,0.06834807235550197,0.025673231951613824,0.020227223940556358,0.026404115067683368,0.027660966976230657
1146671934,0,0.030884580525185043,0.0254987248324007,0.04288973580503579,0.05664565920789354,0.018004220276649396
1312827530,0,0.012951893965427104,0.007414872967133337,0.020347498280397783,0.034346875406190164,0.010857121698421875
406677849,0,0.032891696025740796,0.018556340587335216,0.03608289125157089,0.025788039919838794,0.008265671712728137
1865276666,0,0.02083150054961521,0.00831924230092403,0.0282984874559464,0.023461266720427712,0.015583443235120592
1535526482,0,0.016468540805029606,0.009412517375868752,0.03504454174875225,0.014540675313046472,0.014200104013569016
1795336859,0,0.038071248328549134,0.020869027975485715,0.03845878620255581,0.013032098632869237,0.017711861880846086
1920568768,0,0.011965061942453607,0.04139690036354644,0.014687374143381967,0.0065012837250106046,0.005094419353964878
1398600341,0,0.011615212777382169,0.00544671019222441,0.016115392128341656,0.00871684340926985,0.009022191845426462
1826639173,0,0.009213576858747852,0.007005528449264741,0.01918978182815189,0.007179138564516837,0.007395548520658281
1714463040,0,0.01273096884122325,0.009353035762382993,0.02028826320250927,0.014048840279108748,0.004623981421468217
2077268575,0,0.01389177372447422,0.015578432196316177,0.05245386457508697,0.01229821189281944,0.020119420038206857
1763749613,0,0.017668694344663113,0.01602863259439693,0.021527765420845283,0.00620220707534637,0.008090589265545227
2113373446,0,0.013453975099506245,0.01281367369331151,0.007225191741924517,0.010292974326130386,0.01739868703403947
625883594,0,0.02673411312280222,0.02411588173080637,0.015712954550393076,0.007289709292519919,0.008676817063452767
2081117439,0,0.007135413374307825,0.012035411315778724,0.004524896304733786,0.0066206253399694005,0.007537084112509469
1151315015,0,0.031316192643734295,0.014608977654861726,0.05262273453726929,0.016703469007942652,0.00956211600203865
1984264994,0,0.014291840049202736,0.01941422241447297,0.0066501653627936645,0.00920924626965012,0.01247301102968378
483087828,0,0.017052309581220726,0.011513323631957851,0.036344711993073854,0.007596565737434501,0.007145796110890782
895178788,0,0.013646700220441723,0.03955921516377173,0.027165802233708555,0.009224516518658299,0.023244485216357896
218134651,1,0.01838722921098427,0.02011660695011642,0.019431228954962573,0.048420307130832695,0.026252607851148642
1362919630,1,0.020407842986414054,0.01597389458524229,0.10957515981634897,0.02384689818194802,0.042518538081220705
981173277,0,0.011960320541930093,0.00689010561122845,0.004540137814165585,0.005573253714755451,0.013559901805924205
1826938798,0,0.03069980243403284,0.007851583644228579,0.0330726879113624,0.012052801626090792,0.01358567706606787
97709886,0,0.010522607437735827,0.010245235148359847,0.011064530207773288,0.005632528515465059,0.011996145826644202
1698857788,0,0.004670038667425203,0.003327701527057932,0.01074855236984314,0.00391816043063512,0.003185827446646725
2000249732,0,0.026099943669236816,0.018113167019508093,0.014863684349488445,0.005607882694578645,0.005371452225601568
91800496,0,0.029856374222786135,0.007801242808780257,0.04404427275763782,0.04617413966831422,0.007799631304534601
