image_id,cancer,InceptionV3_ImageNet_logit_1024_0,InceptionV3_ImageNet_logit_1024_1,InceptionV3_ImageNet_logit_1024_2,InceptionV3_ImageNet_logit_1024_3,InceptionV3_ImageNet_logit_1024_4
1233321579,0,0.01411890530127872,0.018168066144163886,0.009836986689350775,0.08895196905201672,0.06986039597472533
1641037378,0,0.012533860717945745,0.04300771743079034,0.0036412591996294744,0.030902352234506946,0.02885355913102174
1799524364,0,0.05495992305273883,0.06095295213121003,0.017409612827330632,0.06424329025736533,0.07988720124994517
723222699,0,0.03526138950573476,0.03798570644000944,0.006662958596917062,0.05966565438910991,0.01551119871401784
902307513,0,0.037909996262610324,0.05750181129052099,0.030431582882771833,0.05325839671473097,0.010995837941135787
1400572921,0,0.029519365667536004,0.021420077456526763,0.008809279456695488,0.048574701087073464,0.006317861043701329
394900683,0,0.0130373231747433,0.008274586104432278,0.0193563582005042,0.006940023642854658,0.005560133749811937
593857125,0,0.018940308425976642,0.006437120564021794,0.027142376697464884,0.009963055059194715,0.015217233710818186
1622972915,0,0.013054805282706581,0.009637492004133464,0.006842551538313354,0.017259014384672505,0.05067441744163155
1816453471,0,0.019155539218610716,0.012734998168424258,0.014048892606331825,0.03270091742377819,0.05509447477280976
491912316,0,0.04290565500442211,0.008577462715242908,0.014605629600706809,0.012864969791156521,0.014241026259237002
1301125755,0,0.023635796977199492,0.011788625739302252,0.02029779666689575,0.009151167272360738,0.016260064667458312
747231303,0,0.01318478354569017,0.00941666607764379,0.009225447398527976,0.011065038001833801,0.03210317520447504
1066820988,0,0.011308458963108949,0.013919457301981302,0.021649045362623732,0.02833597698757347,0.01407378582377758
490247526,0,0.06519379240353063,0.03764243263473108,0.028257701019751155,0.006221357393797047,0.004387508822020746
1182746270,0,0.07171733438626504,0.018340058642609295,0.015077196359763395,0.017111627000533043,0.03966128341778629
641056093,0,0.024764564146441667,0.019154957012012603,0.01417326753975728,0.009713731602916104,0.023346758345738516
711286753,0,0.011240513184527049,0.02429022285942473,0.007879997960599521,0.04218709350645661,0.014197409109106515
349297115,0,0.14867441584476962,0.03785438601735864,0.029869590454601573,0.05628215789898552,0.018588261943808297
1684223922,0,0.01844906655904336,0.013530974498982546,0.01345621328886459,0.009788459552969093,0.010175586978685472
175599531,0,0.012290202315595706,0.03278697881921213,0.027002822306479792,0.005464923806723472,0.039664146813582525
1366057000,0,0.021987217626612116,0.04332593911822921,0.029909585161302092,0.06442599169551959,0.015079094948238682
115176823,0,0.04715213332565651,0.01806971673837247,0.016855887107763888,0.007734983503952225,0.0028194004643529113
684142382,0,0.014424896119922597,0.02128527883269038,0.015045644440356654,0.007119703312017499,0.002590003017340063
954605250,0,0.007494363810823283,0.008272064161358622,0.00927287249107172,0.01091295617963213,0.020295871259354534
1479154815,0,0.018321030817754855,0.019314478117966223,0.012214612600563097,0.040414418299336785,0.0248224848405434
713399466,0,0.011036461255938108,0.01398458202894919,0.004569707359035783,0.003530757356283067,0.004665830572462455
1012436815,0,0.01995176286838791,0.030965158988177404,0.005334331415545417,0.012121833075657559,0.01431890119321561
843049564,0,0.01214951966371692,0.023569269060497867,0.008854418353879734,0.028295701078897277,0.009386841997561167
1808441303,0,0.0356580489843889,0.11697575944555574,0.050492325710020915,0.05112762078372989,0.015566331989499409
151892979,0,0.022014554945002207,0.023291902480509958,0.047790571355659006,0.033461686546184116,0.05411982908436268
328045452,0,0.03330186694296501,0.012303134207085035,0.036266494345605416,0.020719377758247795,0.005342492910385217
1065148447,0,0.01614331770577434,0.01658141050891246,0.0489523443102693,0.02599787345010746,0.010491000834120122
315876462,0,0.009015116996601555,0.012191974408943826,0.009680015226329932,0.013863843263321855,0.026643042260307996
325547397,0,0.014257437248443756,0.017821327283900828,0.0066931885137919795,0.011667844402220587,0.01828731444684644
1619975991,0,0.013043608412294709,0.01675402976650301,0.012866539844823366,0.02237914234104491,0.025206784346280188
798228806,0,0.018696566011211235,0.011109415009215072,0.010271560514355784,0.005739417498706999,0.010567019236088876
990185359,0,0.017541267119734357,0.0060538459094791565,0.015716393111939023,0.011230317724032808,0.0070633711373396
60349748,0,0.03348865642649822,0.03427040395047731,0.032983881683177105,0.07740567772188486,0.08285795193716333
1131220925,0,0.025749261199739384,0.01987553887119075,0.01290280529578654,0.039564074111683376,0.09668824692601076
1222543220,0,0.010735949456561651,0.007980868245579278,0.008244339093967655,0.008328869361935984,0.008361613156745553
1890050572,0,0.013415941268230277,0.01148364800923016,0.005567190007359046,0.004929547217174229,0.002310528703496819
1060008647,0,0.022623113875942295,0.02183764223758074,0.027049935840415523,0.008127289630817196,0.012702499461925828
1971482084,0,0.020753680596896473,0.026003661330461916,0.011109365858507995,0.028698541999041555,0.018252461867918165
1397667395,0,0.024898774611649348,0.014589824559111736,0.003922434239991653,0.011144635697152551,0.004717161999507058
1622425581,0,0.054120051824674775,0.016005468252324087,0.015156471043426191,0.009242077748553297,0.005997877301025044
636525733,0,0.06001464015681615,0.02032340246875738,0.020744477625329383,0.016211492840797297,0.013965061684203441
2057497501,0,0.03303994104062217,0.03735073047432641,0.032703941074827034,0.03318035700376438,0.017194536579458054
1877182840,0,0.018762711931205243,0.04283040650913367,0.01487964205225231,0.022486388931092494,0.016787752241305284
1911105562,0,0.03686034268523363,0.013595593750412131,0.01156251265616363,0.06411877717979074,0.02255346212207178
2074246354,0,0.023529199742086695,0.028593285375308173,0.02385426356484553,0.012221393442158746,0.02159313036790216
1334424344,0,0.05356952011740258,0.01184425396509848,0.006105557238753832,0.008494706070695177,0.014416035019366476
1862241602,0,0.046112726967531985,0.011318096613854954,0.008929328173290948,0.0110355124784686,0.009835931001945124
1441116589,0,0.00766854834747065,0.07856868630563728,0.009244137428665797,0.0069898144294701006,0.018706160777116794
1473646762,0,0.009264409981939939,0.015891013938913685,0.012391447151872938,0.008751055072642117,0.04553548587863627
409447527,0,0.009509676648103024,0.004690661174933198,0.008514688789372976,0.006106620262925504,0.0027105382074513918
965915031,0,0.018179845840864454,0.006157359684149056,0.03632898961709835,0.005791215048049169,0.008105104525539381
903393257,0,0.03169194440268986,0.008759783227402092,0.009535945061830926,0.015225039222628528,0.007378472886823555
1837010302,0,0.021886718396622176,0.004460129110613367,0.01792391499995645,0.01663589692680077,0.005509938346620156
133654783,0,0.02329551236666,0.01168184544620092,0.015320891587629826,0.021321497232242186,0.010729808109647344
395820214,0,0.05010358848138407,0.02123952354065653,0.02161192531821598,0.015260446679197426,0.08412616703072844
378019174,0,0.017065417914096576,0.0066132254091375,0.018373997750566515,0.004901843688527182,0.006211335742007311
464616941,0,0.017762467996787965,0.026378981793512432,0.0448134082231928,0.055550796414248635,0.011140152437299823
1350182617,0,0.014101747204441437,0.01100136305423089,0.021334477494588493,0.011346597471175744,0.007591684721003222
1645463266,0,0.012506594249929896,0.0234797387314994,0.028195682320959526,0.020972560917349132,0.014376668328648923
318410847,0,0.023365550016770695,0.01174320390494703,0.017118047196032226,0.07368236789530352,0.03293041595462738
2080113114,0,0.03761254018792927,0.009272512936573357,0.011569079851626403,0.021327063305519395,0.0526774204988487
50607736,0,0.0794330715955905,0.11859912401944395,0.05190746180727532,0.09378269974701767,0.024876582758096635
148002834,0,0.04195577011055159,0.017728250875800752,0.027342267154443586,0.01891371868506199,0.008916409372636526
935314869,0,0.016076781111433364,0.036886808539775266,0.021082053413592244,0.04504344722655154,0.03292551296415133
1974065531,0,0.018666486553700862,0.030434071512464758,0.021483607885939043,0.022072672032425668,0.023035804754552757
601752984,0,0.020338697576131475,0.03095262771951129,0.009564371447363116,0.029414239037258944,0.042277127741744226
879230812,0,0.019131226226800555,0.019732984658343215,0.00918143410679832,0.014705413496992255,0.04795380864477956
1148724333,0,0.010276008178585417,0.01757557270666005,0.012495998847873863,0.030942143115928716,0.028709113220772055
2097686547,0,0.01664962579660169,0.014156513956926717,0.008653891739532753,0.03769452457591717,0.047914437868314994
669333419,0,0.07586338273391546,0.08936663337232335,0.039540371654956094,0.03590127202933384,0.03552090567769083
710230833,0,0.03404413587951003,0.014954782704785969,0.02073850372872405,0.011101967944686628,0.016664845864225505
736586842,0,0.03805756386862231,0.05072285693627773,0.07499470886795526,0.030514754690862837,0.037029055325371825
994268462,0,0.08036215801527677,0.02194821511857584,0.03098325508548313,0.015346791662548095,0.013439366659247304
2075197249,0,0.06436276731902213,0.058502131934368186,0.04122918148310521,0.03196211993675276,0.03283594784839583
582859757,1,0.007197001821424512,0.014928486682036635,0.006598028972336615,0.022401783035382962,0.007105836886098217
1464062737,1,0.01968258503993943,0.024394346075307556,0.01809734903973868,0.011518321292888465,0.055238186447118164
1344758129,0,0.014646011898046362,0.007222044108366942,0.01193770605294566,0.007854296826530265,0.014409363249006156
1489949772,0,0.04635172146642735,0.02600868347564905,0.015448320907189497,0.012485053922139541,0.015795147088005796
360720088,0,0.004974392400050808,0.004336151822196997,0.016989631469841494,0.002315172490756152,0.004040991616532548
454582127,0,0.015405282060541583,0.01651768787321545,0.009178333761570847,0.006271380400013195,0.005363620369672141
719644815,0,0.011184597960047647,0.017451115198226737,0.02238473136715662,0.004278760082243452,0.025157139651874237
1449741661,0,0.012660834525613422,0.03060011551271271,0.0169680552945915,0.010138710380932786,0.047492599611617
42241328,0,0.043620993891388904,0.011163776767442086,0.013056549535836365,0.025418339356794505,0.05949325288932085
916133605,0,0.016285543104195034,0.012239255943482345,0.010033381222372482,0.004006276148220747,0.030092133634234967
1180612222,0,0.015483606804988012,0.0068930218810233585,0.015228789684985792,0.019186500817460532,0.029595473664341353
212890197,0,0.020155035331705786,0.010781809234905472,0.015533174216428807,0.007565340521821283,0.008736078500730432
345881881,0,0.01784653318687207,0.010795282517724252,0.023240666148737665,0.014623347874500587,0.006028836593214104
1188709876,0,0.027987894010098192,0.01121777625366173,0.011430709385348705,0.014792602390010148,0.007547369301897727
809147817,0,0.009276150901184539,0.024894509218719333,0.029279125227348077,0.004529445357572389,0.04961377138801432
1281868504,0,0.01356711450672316,0.02491084774848287,0.011481231055651403,0.024164280007546803,0.009995973342293588
1539573422,0,0.006504107841047579,0.016462346727116828,0.03608733474063281,0.0060776769353265755,0.051545624076727276
2005084900,0,0.011517589162609922,0.02237459736710725,0.019318628394803205,0.0117973051166841,0.019301429543440232
209402854,0,0.04762281129013837,0.01751079957156807,0.04802590472070778,0.02298698957556762,0.019046940117838685
1237070147,0,0.022029944422099837,0.01602661814483504,0.020809608225325116,0.006063107166653227,0.006053779393735284
1760349150,0,0.03342422599066342,0.03113067194161708,0.06442771868954629,0.014959495556691776,0.010508137694690459
133219799,0,0.09672906760378185,0.05623260187186206,0.03084845743467486,0.030772976636734926,0.022586319396342744
338856134,0,0.08579445722106774,0.02512706302807307,0.012923392088395956,0.018530533860711934,0.018462599618632513
1796692421,0,0.01408073281742521,0.010117004314604501,0.01433190935648832,0.009203922847748845,0.04987308013670635
2005298497,0,0.012528865226315338,0.009455139668589069,0.009180027885393157,0.0274351037995203,0.01247246914550536
733365990,0,0.04031567651470225,0.014584064672417279,0.0025783648375389025,0.004417827260678199,0.007800570930479701
1686151714,0,0.027245103907083786,0.026692805447899988,0.011364077990435713,0.017182361805603362,0.016813762058946857
1733056585,0,0.031122828889679977,0.048713728894505225,0.02722118042081316,0.02733839673296057,0.05232704861223949
1879940803,0,0.03891281897244055,0.03781868643173183,0.05963356864812675,0.008764190424986542,0.06143031468444613
197412062,0,0.01312583974894171,0.009606770490564794,0.004082638881284297,0.01095402630087629,0.0031145575414094333
1564164703,0,0.049616156086404836,0.014699093391097373,0.006818159502601682,0.007124376235065866,0.0033614498537806394
618672779,0,0.019347232819793718,0.024836539159489097,0.009590374915978805,0.02139736699902844,0.014738528773502398
992139546,0,0.017774335091175295,0.021398748380142562,0.01698860363919075,0.013528686905619373,0.02860508843780045
40147212,0,0.013440431781622245,0.01331982792762269,0.01581475556571093,0.014439097201121557,0.016699983369322463
822072941,0,0.01919101873993088,0.02215484606330905,0.02574232395399293,0.03150642203978679,0.018165078638805683
855155693,0,0.01799571192727715,0.018554082841431212,0.0045298765255077705,0.007383377491865343,0.009571673827827079
1113266761,0,0.019220507756668684,0.021677813813954287,0.026725816952157783,0.022599172843929878,0.03084832458989368
1624791783,0,0.016274855559941077,0.021416182769623215,0.01785290267813733,0.03547580623300086,0.065543027524602
1731700724,0,0.023463588619032423,0.014006305603681319,0.007769002993343604,0.004860844334514319,0.011749615223021792
41014668,0,0.02964332572902863,0.020556342911407594,0.012364263551060167,0.008228875863481169,0.013893650396028029
409056837,0,0.011813023255774822,0.009178929905077694,0.025605640682911716,0.00845859058629588,0.010055078152784691
432223802,0,0.051971347967561726,0.009766641796204654,0.009742326698298297,0.007155146623988706,0.007385792927716723
541390054,0,0.04703689582704855,0.013847337669917758,0.0521151431955011,0.010955960034720824,0.011892767839097403
627380160,0,0.036945067933171566,0.008489662722451712,0.018666416960425106,0.012518079278809323,0.008753535495505465
1774271485,0,0.012863571798561861,0.002800143025741218,0.011412307846863498,0.007978366891191533,0.008736519282104135
2054767820,0,0.0068898133489861514,0.004641279225670604,0.005757836193677635,0.002531206876037382,0.007633472509691654
567345877,0,0.0077174300856674045,0.038473423364220355,0.0059321845806475865,0.017256899289345408,0.007038047218025569
1450369342,0,0.005941885255580422,0.021590686688703925,0.009412694603870586,0.04999634482535984,0.017547799337026597
2031232279,0,0.019354691611328984,0.03825950990015944,0.030362436592965954,0.009513103399205131,0.02546829148627432
643866328,0,0.06435331130928428,0.03407967121567466,0.024168604780285242,0.02197975642944711,0.011873593858685826
817052819,0,0.022026997484891328,0.005512119030137564,0.006954509096435139,0.00722920661006653,0.01417073221208267
1253455970,0,0.09525944290629731,0.02141655727531172,0.013929584429094404,0.018830260918427367,0.009197708343118132
716158166,0,0.006043425812066445,0.02692472070151027,0.00885665278489287,0.010389674596588341,0.014833495392877252
1562476222,0,0.006178236285910898,0.024015690478325424,0.008615378836338408,0.011612416417597677,0.017702715526352927
1870728545,0,0.016799251302663114,0.0255575783962988,0.02533775059553603,0.008982000339127112,0.013789213122534266
1132976243,0,0.06987628436143874,0.0147407201673883,0.024624811986805297,0.012457177701001724,0.014176561006072636
1951145834,0,0.04111114051112935,0.010791611657075836,0.0197173776132431,0.00660284412566917,0.007787674612042956
218054392,0,0.023778943048118374,0.022780344445364586,0.012233998942795057,0.013329968200113132,0.013963899882846529
587897375,0,0.03231437925660801,0.0329091595449143,0.015014306092638142,0.01557604370223996,0.00965484190010565
113968546,0,0.006037198214883266,0.009509546522369124,0.008900342444861698,0.009801405098796963,0.007388607782240562
1574841840,0,0.01494314030300555,0.01706636939325296,0.01069931363214594,0.011627599158135877,0.01292927944855682
1157727652,0,0.015454784059409999,0.021478768957650406,0.009974955592825425,0.017866332348985412,0.029529276713425243
2104342734,0,0.016436229595165535,0.008837287862822405,0.016825418069621827,0.05438393543693802,0.05064556375954395
710155519,0,0.04254194874953035,0.015684428961276187,0.03488591015030384,0.01464341465813351,0.010757069067688444
1553566885,0,0.04242644170885394,0.03359231797412897,0.07503400873206953,0.04479755436021195,0.006338874422855585
1637893244,0,0.027448176875342102,0.024385426507422894,0.014034396512349277,0.027934433777307463,0.011247828867091782
267989650,0,0.09808506885280285,0.030107466009600344,0.09078013799703734,0.10489696636801495,0.07284250385362291
1485512681,0,0.11357579544682775,0.010909234692428061,0.025191877613767764,0.014475345110390909,0.00915099368882333
1631220324,0,0.03202815544039765,0.012503166712893482,0.00820155408601594,0.006438875645306685,0.013338028967750612
691634152,0,0.010051521958247574,0.04860716760049853,0.014380946635653463,0.02378306622659768,0.015928391230659505
995757484,0,0.010080156230449356,0.02676006718407497,0.014018240179004044,0.004493552555548393,0.020307578463872718
758579205,1,0.022242592652637547,0.019030084095331724,0.01093543972661073,0.017259799095630978,0.010521123517952589
1557228175,1,0.013027913271898063,0.012401075573229621,0.01230937574277854,0.006503999584938542,0.011886548952552284
959469231,0,0.012099025727189775,0.017240312144377847,0.00899211895746239,0.005334988954850768,0.04147989944486996
1244768921,0,0.010235285226213154,0.02122024523465243,0.010578913232900828,0.004318180098549249,0.03129629980375251
185843385,0,0.022640460526457,0.011981715901170998,0.007697850285039863,0.005319165071275756,0.01372889524244159
1835254694,0,0.010418627105185088,0.008111727276012922,0.00893100683355116,0.004719299371167206,0.005644588573786391
245522489,0,0.012150494091773763,0.01959311970747726,0.021054805201311224,0.008919471879787425,0.018629399787284794
1960294476,0,0.020823008530333725,0.0129729266836301,0.024080156141797312,0.006491690835386078,0.023541725311557432
944042998,0,0.006311944615129875,0.0433657484379009,0.01542489218305944,0.01905827606854393,0.020276366049053335
1105495356,0,0.020298027942919593,0.04792362745369275,0.019031277880416093,0.022506540580425085,0.06372259543704768
163807745,0,0.12387369137665889,0.038167685639982886,0.011869970118872425,0.07456115682115293,0.010194697259411342
1435206318,0,0.04653466885042272,0.008065593955738528,0.007065574216938838,0.014808160578332074,0.00686212594150844
599610549,0,0.01500447211200204,0.010463680785147781,0.007801075976070729,0.009588708826686896,0.007218685047656434
1091153542,0,0.02853919970242193,0.01709771827595793,0.007889194600632938,0.006008571468172581,0.020385776989801586
102598410,0,0.016268601594088196,0.0072715053704437045,0.008173631750536254,0.02911528187069469,0.012115459205513423
1236735685,0,0.025471949937576708,0.01820433039571946,0.013591382833071874,0.020660633744369022,0.014019276532903805
537146767,0,0.015591530170916953,0.03162293834155356,0.019755786261320685,0.013074698387037892,0.022507745324691717
927783934,0,0.011187613727416054,0.02677757567444374,0.010935737215201316,0.022919086395168927,0.03230460132044222
1468964200,0,0.010090299343841017,0.024911380136196367,0.007782787391966077,0.060658300039039305,0.017723011621089076
109214471,0,0.07028498157092139,0.049836171474415644,0.018029750154913954,0.0640270845710242,0.017145265137894137
811203081,0,0.025694131351705726,0.02246922289815591,0.013767819424039327,0.01417844430288865,0.010488709364437156
1260359466,0,0.0543069606991912,0.013994001538337422,0.018602501213800617,0.038083845846056626,0.024579747674631287
413206924,0,0.02341562304630364,0.011413339498596188,0.0057634916706349555,0.006606027839630821,0.0041158957938556
1120894682,0,0.03823721237008056,0.008704803636388115,0.01356998265721334,0.0025926621525937128,0.0036496667140949405
463333816,0,0.015816965506295754,0.03936242716088721,0.020437950214822875,0.012340439675584049,0.023941159636367112
946816946,0,0.041021739589845764,0.03397810365111218,0.040561842497479864,0.013995054912644562,0.018950695616942244
224574481,1,0.019458521810464723,0.021444635771072862,0.005738565185642498,0.011197285925167236,0.012062616407112875
1609200371,1,0.026235990453380813,0.0426058850712321,0.01692275057432814,0.01309733189967808,0.01420602311049747
526093594,0,0.022154776150250504,0.03309923065116541,0.02146913576311127,0.0212485670819331,0.016511029260038054
928604646,0,0.014755723393309904,0.021559354799446716,0.020476165041955582,0.007938404295939137,0.011949281189898029
626995004,0,0.009272562710193572,0.010765900588920503,0.015392384482337566,0.016199842292932164,0.009127471714946083
882855657,0,0.02258929009561522,0.021816313775340976,0.006698875289837099,0.005466718073474604,0.011322308449988138
1291857554,0,0.02182996073174845,0.019622800452314317,0.008635829060924048,0.012076407753417487,0.02418544366377275
1379399794,0,0.018445103293753463,0.025455502789372107,0.007452343701744902,0.010063066948210868,0.011148255775299019
1846511163,0,0.019323086991276092,0.018564159867776243,0.01322783621453648,0.01972745812738535,0.009810955852555486
1013077594,0,0.02380068332865637,0.014057204291046085,0.005852226488847488,0.0065608167102772195,0.002715900431249482
1165819687,0,0.028161698753136316,0.01115895772720259,0.006373641148548947,0.011528227808207343,0.00519427311425203
1055428975,1,0.03766256886651973,0.03677297963204046,0.023832471753750296,0.012115562916057929,0.020028725387126228
1204086246,1,0.016067259508426166,0.022905548016496403,0.01757638542921354,0.0475292130531846,0.01727091780697053
688112180,0,0.010910147654837254,0.00270548671403904,0.009619388068680304,0.002691628879923827,0.0031915832386917287
1850009427,0,0.04914959262321383,0.012302373154555887,0.011817129237435118,0.0065108298243640225,0.004759059813992284
444489482,0,0.012896273937036339,0.01761026867486143,0.016684948525430388,0.02790358888316929,0.013736805945047078
1295506879,0,0.009005284284744097,0.010982353739903422,0.004203080512593144,0.00519947448232418,0.03633275541056055
426034550,0,0.024436871999128595,0.02393831792659918,0.009191733871428307,0.0055138124404171445,0.009809394913884923
484985442,0,0.042647918061190795,0.0295621107583306,0.025017779334558215,0.01643926270222129,0.026718284403123568
49117820,0,0.01704397416872379,0.02678364915263315,0.021291213751116183,0.021825700502449516,0.0239261432634437
1661976328,0,0.021195012772100272,0.026982841471729475,0.00862230760167863,0.010650370503771083,0.020829286962548113
1976237692,0,0.010713088315681156,0.015145745151134662,0.009819515666060015,0.01033435535428639,0.017611599535405673
800058101,0,0.026431955614137716,0.020892756502166574,0.016180394636733837,0.017435784592404798,0.010888970481120943
1242534378,0,0.028408330123466483,0.03917369021052361,0.03322890764689785,0.010145089936551941,0.013820695010609018
350095306,0,0.011164380854669382,0.017077792269114236,0.01392858662617454,0.010580477620270787,0.02214829154392532
1623109559,0,0.004779678588277217,0.008314948154388317,0.006105254742526222,0.006492486719875593,0.0157635902430393
1391652103,0,0.01996984758912908,0.01258968181336899,0.0029992185439426918,0.004558555948436659,0.008407735780388694
1960725744,0,0.00992260573412539,0.006654771903970503,0.005474283137919005,0.004705647006787013,0.007197549791428186
678940037,0,0.007632701832070703,0.019230436168478235,0.005611428767620273,0.006046829036396843,0.010951195054035292
1852083466,0,0.011937609171506882,0.01323698380849,0.005295756906389728,0.008388403075822537,0.011920031264788411
51902563,0,0.015935367434156574,0.008362193709504142,0.006058095712041244,0.005755591339349688,0.005231260109705546
1243836844,0,0.011456125030034875,0.008213217349248349,0.010344446984742904,0.002337698791253522,0.0047456260863302
403231759,0,0.012756359578177754,0.008086604897341948,0.00469420491880747,0.014842608153661854,0.01869875864040748
730152798,0,0.015020340852813894,0.02176608508086889,0.011279193809182818,0.006678017353611115,0.02850685877919573
574132793,0,0.016001756611725277,0.02741410488812919,0.013154337883766541,0.023765486681909923,0.03425064476606836
1150934844,0,0.012911079654843149,0.039529891981833785,0.013883166178386083,0.02704650459435865,0.022389789791260096
1193574853,0,0.02393835385428245,0.023415003496921674,0.02042930469254547,0.00925327393403761,0.021073175448409476
385057813,0,0.03974805080785824,0.007963519639400195,0.01125733338322855,0.01928799263375512,0.004053691516777322
1039749275,0,0.048576025358972395,0.029675359891713635,0.029185970105944085,0.019227360025113823,0.01389041574482532
1088573010,0,0.09396222532367066,0.023802329393911963,0.017349400253776043,0.032187970832766394,0.030566944484224718
247334259,0,0.01230184604241585,0.004673509337613276,0.006601615090823807,0.0032688143277649446,0.002718976495446514
348752366,0,0.10028734045660698,0.010420277756910479,0.017171982063438705,0.007034711666539864,0.015442287433626046
213300734,0,0.04032270760982994,0.04257974486854022,0.010870158694063962,0.0073224337121110435,0.03803857924558981
1894416342,0,0.03591957914875696,0.057103236865041596,0.02571521715200049,0.02312849653673968,0.03712803031840353
24011738,0,0.015121528275965862,0.010780549890832242,0.004358940181596145,0.0033752798493472264,0.004886905367012423
542158564,0,0.020308365889383225,0.01580055614381426,0.01470375020107187,0.00556657591307183,0.013940468086244183
1227145819,0,0.01638056527215153,0.011975974088199906,0.007826897188221058,0.008213254218446294,0.011656320956300712
1542713553,0,0.009912887919841103,0.011909501069785758,0.007010327753412018,0.011078809003742827,0.007565705888999952
54649644,0,0.021444572182583214,0.017997262643729132,0.021034763346051935,0.003689094978509192,0.017817637427040404
108779245,0,0.012536308447090234,0.014899002253055037,0.01062158301979422,0.00778449672471448,0.013002355992248754
545232657,0,0.005453356380041658,0.004126347615639113,0.0034370496547385496,0.0026253166737303197,0.005380889252355016
1071683632,0,0.021505365045869338,0.02803210031194052,0.02565983696638523,0.013021711819595291,0.019035886167694575
1605939398,0,0.012639536757363342,0.006054753542222863,0.008751579397799627,0.005138834156755234,0.002455512009824371
2035767887,0,0.02125795831579649,0.01160066724075615,0.03244609694300682,0.016186307915801938,0.009434260694381323
491775735,0,0.023319076631167383,0.02906631240362397,0.029918252408046343,0.019004247018163268,0.032875087354414516
709068579,0,0.07432594077861873,0.011998252372989909,0.04064941947668001,0.00999523927638784,0.02975464404803457
162228805,0,0.01992788830299552,0.01302259049656546,0.007191881580634181,0.005192176678231876,0.008694801859537579
2004365108,0,0.009308869584027102,0.017078401119407352,0.007917283740935333,0.01145612879931276,0.01596889968233654
1899827903,0,0.024548884896423512,0.014676131345232431,0.02438526028094728,0.009058316669834116,0.012046167507921876
1975814526,0,0.01347261005837595,0.013629924901674745,0.006699754158447429,0.004877979266479786,0.008991506484198056
534099627,0,0.015120101422966678,0.015258416119064491,0.01177677350558203,0.0044222525331034795,0.00903848809277152
1174697482,0,0.027143368784354784,0.011579015685258922,0.02160532856233836,0.012395977146602484,0.013518228891760447
1082972232,0,0.016460218885543387,0.02476912763520622,0.015059415879524043,0.01594800213053133,0.019179972220586313
2088151513,0,0.01041298366485064,0.011663664056966304,0.009734928968414899,0.00635344814974488,0.007756071856533626
281306709,0,0.014332773769011903,0.010829940857757464,0.013211095084944717,0.00835859033352375,0.0026402002840053415
1000557024,0,0.00996948753788566,0.006826560308046007,0.011005296091684496,0.011940017675323378,0.0047773907098734554
1210635482,0,0.026353196710107635,0.010431572769909282,0.007760598152334644,0.004771002025975446,0.009470800951087084
240664876,0,0.013147334036455004,0.016761231867833976,0.01973870621441135,0.016214059793386474,0.032324549436537196
1579974235,0,0.028290359678961114,0.014441906752176577,0.014963839576498493,0.03793439599054541,0.028521248170842162
141786795,0,0.01654571463684474,0.017877203426450574,0.0634818818461124,0.009600066156089463,0.017702454898411806
316711525,0,0.025673271358670518,0.029465175237139745,0.038826220405294105,0.03588609585255454,0.028476732194337058
720856716,0,0.012645181415062823,0.0219407763631477,0.06192231105658136,0.012067924647525213,0.02656005478139874
2108022809,0,0.005507559838350583,0.04014197293168104,0.008757477620010175,0.0071745620395623,0.009900930025585307
123082809,0,0.03424593618232426,0.015915421210143988,0.03717569434622383,0.020359696283406004,0.01167869844635555
380297007,0,0.03075266182611239,0.01703589844446326,0.006638246891624111,0.015566943835274811,0.010737181894178051
1536412250,0,0.0216512059301849,0.008132480409006137,0.010045396583299488,0.011398093678467834,0.035894038877630756
1632160012,0,0.03362811430464604,0.013522366251670234,0.00809934275834395,0.006491767487130376,0.029158668503590262
238025102,0,0.017835826133301494,0.03418898433644697,0.016317008298871696,0.018483325006656573,0.02760208132981204
1004953889,0,0.017569954178881766,0.01414248447444808,0.014735451076157875,0.04015412225328379,0.025451843068069784
1481104996,0,0.020446948432947015,0.03169089216284468,0.02212754882825444,0.046661249696935365,0.042256884753938365
1898791934,0,0.031929081484651206,0.018017033032058042,0.02605802123613166,0.02167689927888368,0.025940509416813667
330595906,0,0.007863338996883355,0.005156725202335384,0.0023104781506918678,0.003893391067002562,0.004362846839916287
895326310,0,0.014471861239391771,0.006605567503795697,0.005159965400903581,0.006352818971190639,0.008777027802965078
1136144997,0,0.014102977639041723,0.007663565741155607,0.005944653053749416,0.00789841181505469,0.0071298160635281885
47117325,0,0.006630361474475851,0.009850120224899768,0.0033777542619458836,0.008052533421044453,0.0075623924483469405
699476159,0,0.008367278433793472,0.005809515335935223,0.0031059367201307737,0.007389381640677825,0.015607802774712794
1264167121,0,0.0121141247914776,0.010591754916368304,0.006530429288198684,0.00716616726252322,0.01358277825819028
676450611,0,0.04267667379344711,0.020548349165407265,0.01738299513638097,0.014840613904731289,0.012975351233806224
1280856614,0,0.04813386963661472,0.013693214082811593,0.013334502780780126,0.019875140572437937,0.03672600541046948
1119780705,0,0.01034990335319734,0.03389954278410618,0.012010270690704098,0.01003725549668799,0.014284993957390045
1159495900,0,0.010493517958654629,0.01768623201969027,0.054646394921189265,0.00613618942973038,0.022351559500332265
801065413,0,0.04211763417656972,0.01712708216993851,0.018482266355914965,0.010946970127835517,0.02539886052567854
